 ,Value
1,3291.604
2,3323.618
3,3339.041
4,3282.216
5,3292.954
6,3328.436
7,3370.475
8,3367.391
9,3340.383
10,3311.318
11,3312.601
12,3291.903
13,3280.890
14,3324.728
15,3311.882
16,3300.477
17,3329.087
18,3328.413
19,3335.547
20,3294.158
21,3289.587
22,3313.818
23,3370.220
24,3327.950
25,3336.302
26,3394.145
27,3372.451
28,3389.817
29,3378.805
30,3386.846
31,3433.256
32,3399.726
33,3360.409
34,3393.218
35,3400.680
36,3359.216
37,3361.232
38,3364.578
39,3356.197
40,3329.511
41,3340.895
42,3334.360
43,3362.188
44,3379.721
45,3342.128
46,3354.763
47,3410.474
48,3366.214
49,3343.561
50,3313.768
51,3361.531
52,3363.258
53,3349.749
54,3351.380
55,3358.618
56,3362.866
57,3327.730
58,3353.355
