 ,Value
1,3248.826
2,3241.229
3,3230.155
4,3199.904
5,3234.900
6,3251.475
7,3230.510
8,3219.729
9,3237.933
10,3263.553
11,3212.561
12,3230.192
13,3257.505
14,3252.750
15,3250.951
16,3193.514
17,3199.701
18,3246.089
19,3242.314
20,3261.939
21,3268.620
22,3237.882
23,3281.813
24,3253.276
25,3236.946
26,3263.464
27,3230.078
28,3261.811
29,3268.289
30,3234.014
31,3231.754
32,3231.893
33,3283.962
34,3251.070
35,3246.048
36,3265.018
37,3238.995
38,3257.347
39,3250.270
40,3242.500
41,3259.497
42,3235.164
43,3231.612
44,3216.237
45,3252.492
46,3217.991
47,3269.295
48,3248.004
49,3222.713
50,3236.890
51,3236.189
52,3258.194
53,3286.309
54,3261.096
55,3243.695
56,3260.023
57,3257.764
58,3235.324
59,3211.365
60,3241.776
61,3243.700
62,3284.821
63,3245.679
64,3238.183
65,3224.910
66,3228.831
67,3218.449
68,3248.403
69,3214.919
70,3259.900
71,3335.064
72,3290.191
73,3248.929
74,3276.154
75,3260.004
76,3260.156
77,3281.477
78,3244.636
79,3269.375
80,3277.500
81,3239.180
82,3256.356
83,3257.161
84,3255.441
85,3292.839
86,3252.094
