 ,Value
1,3301.187
2,3306.327
3,3306.200
4,3330.549
5,3330.279
6,3305.242
7,3305.861
8,3324.798
9,3327.583
10,3299.578
11,3311.740
12,3245.528
13,3306.008
14,3293.755
15,3319.702
16,3338.468
17,3290.325
18,3300.744
19,3296.011
20,3325.805
21,3301.528
22,3344.584
23,3303.836
24,3322.260
25,3308.920
26,3282.563
27,3260.391
28,3326.197
29,3309.593
30,3315.439
31,3339.067
32,3316.989
33,3303.854
34,3314.664
35,3292.734
36,3318.370
37,3272.642
38,3294.138
39,3330.420
40,3298.493
41,3303.437
42,3290.614
43,3264.989
44,3285.009
45,3319.226
46,3309.398
47,3342.218
48,3366.837
49,3393.140
50,3350.012
51,3295.548
52,3308.465
53,3296.873
54,3306.849
55,3270.090
56,3335.342
57,3310.295
58,3296.312
59,3334.799
60,3385.422
61,3319.299
62,3295.679
63,3308.296
64,3284.941
65,3268.598
66,3310.327
67,3329.705
68,3314.811
69,3335.957
70,3326.340
71,3357.379
72,3324.862
73,3372.524
74,3355.333
75,3320.791
76,3353.903
77,3363.206
78,3369.173
79,3341.641
80,3322.604
81,3362.780
82,3311.751
83,3291.397
84,3337.761
