 ,Value
1,4390.909
2,4433.467
3,4265.856
4,4341.532
5,4350.263
6,4370.773
7,4508.232
8,4408.196
9,4467.861
10,4435.457
11,4435.354
12,4474.139
13,4440.237
14,4352.849
15,4484.405
16,4439.197
17,4385.558
18,4423.606
19,4590.982
20,4578.245
21,4583.050
22,4573.581
23,4484.739
24,4590.846
25,4506.038
26,4524.079
27,4674.607
28,4694.881
29,4605.336
30,4614.554
31,4558.647
32,4664.292
33,4529.693
34,4449.276
35,4457.178
36,4434.242
37,4425.290
38,4479.244
39,4486.501
40,4440.024
41,4575.588
42,4480.380
43,4424.422
44,4458.549
45,4504.074
46,4583.788
47,4374.786
48,4367.478
49,4334.122
50,4383.944
51,4281.294
52,4433.376
53,4387.831
54,4433.031
55,4441.964
56,4411.820
57,4350.266
58,4326.769
59,4466.205
60,4299.696
61,4194.465
62,4232.158
63,4262.885
64,4353.763
65,4340.905
66,4222.346
67,4319.118
68,4546.774
69,4394.258
70,4350.467
71,4437.101
72,4398.554
73,4476.845
74,4396.264
75,4461.391
76,4399.997
77,4496.861
78,4401.930
79,4457.709
80,4410.098
81,4420.196
82,4395.069
83,4345.358
84,4350.948
85,4486.805
86,4376.987
87,4384.048
88,4395.165
89,4312.537
90,4349.848
91,4369.932
92,4359.948
93,4305.637
94,4360.577
95,4328.504
96,4264.192
97,4376.036
98,4496.620
99,4510.934
100,4607.496
101,4679.378
102,4586.673
103,4610.628
104,4736.915
105,4774.504
106,4732.277
107,4870.999
108,4954.228
109,4851.793
110,4826.296
111,4830.043
112,4812.166
113,4804.181
114,4616.643
115,4474.466
116,4495.438
117,4535.864
118,4526.732
119,4568.759
120,4592.352
121,4495.332
122,4486.803
123,4517.770
124,4505.775
125,4502.486
126,4568.035
127,4640.431
128,4524.138
129,4473.473
130,4482.457
131,4411.475
132,4386.168
133,4313.859
134,4443.549
135,4549.114
136,4533.532
137,4472.875
138,4403.112
