X	Y
239.000	433.000
238.554	433.895
238.110	434.792
237.669	435.689
237.232	436.589
236.801	437.491
236.377	438.397
235.961	439.307
235.554	440.221
235.159	441.139
234.775	442.063
234.403	442.992
234.045	443.925
233.701	444.864
233.371	445.809
233.056	446.758
232.756	447.712
232.472	448.671
232.203	449.634
231.950	450.602
231.712	451.574
231.490	452.549
231.282	453.527
231.090	454.509
230.910	455.493
230.743	456.479
230.588	457.467
230.445	458.457
230.313	459.448
230.191	460.441
230.080	461.435
229.978	462.430
229.886	463.426
229.804	464.423
229.730	465.420
229.667	466.418
229.611	467.417
229.565	468.416
229.528	469.416
229.500	470.415
229.480	471.415
229.469	472.415
229.467	473.416
229.474	474.416
229.490	475.416
229.515	476.416
229.550	477.415
229.594	478.415
229.648	479.413
229.713	480.411
229.787	481.409
229.873	482.405
229.969	483.401
230.077	484.395
230.199	485.388
230.332	486.379
230.480	487.369
230.642	488.355
230.818	489.340
231.009	490.322
231.213	491.301
231.431	492.277
231.661	493.251
231.902	494.221
232.155	495.189
232.416	496.154
232.686	497.117
232.964	498.078
233.246	499.038
233.533	499.996
233.823	500.953
234.114	501.910
234.404	502.867
234.692	503.825
234.976	504.784
235.255	505.745
235.527	506.707
235.791	507.672
236.045	508.639
236.288	509.610
236.519	510.583
236.737	511.559
236.944	512.537
237.142	513.518
237.332	514.500
237.516	515.483
237.696	516.467
237.872	517.451
238.047	518.436
238.221	519.421
238.397	520.406
238.576	521.390
238.759	522.373
238.948	523.355
239.145	524.336
239.351	525.315
239.569	526.291
239.802	527.263
240.052	528.232
240.324	529.194
240.619	530.150
240.944	531.096
241.302	532.030
241.702	532.946
242.145	533.843
242.633	534.716
243.165	535.563
243.736	536.384
244.344	537.177
244.986	537.945
245.655	538.688
246.346	539.411
247.055	540.117
247.775	540.811
248.500	541.500
