X	Y
194.000	450.000
194.347	450.939
194.694	451.879
195.041	452.818
195.389	453.757
195.736	454.697
196.083	455.636
196.430	456.576
196.776	457.515
197.123	458.454
197.470	459.394
197.816	460.334
198.163	461.273
198.509	462.213
198.855	463.153
199.201	464.092
199.547	465.032
199.892	465.972
200.238	466.912
200.583	467.852
200.928	468.792
201.273	469.733
201.617	470.673
201.961	471.613
202.305	472.554
202.648	473.495
202.991	474.436
203.334	475.377
203.676	476.318
204.017	477.259
204.356	478.202
204.691	479.145
205.021	480.091
205.344	481.039
205.658	481.990
205.963	482.944
206.256	483.901
206.536	484.863
206.800	485.829
207.047	486.799
207.275	487.774
207.481	488.754
207.665	489.739
207.824	490.727
207.956	491.720
208.059	492.716
208.132	493.715
208.174	494.715
208.183	495.717
208.158	496.718
208.100	497.717
208.013	498.715
207.899	499.710
207.763	500.702
207.606	501.691
207.433	502.677
207.245	503.661
207.045	504.642
206.835	505.622
206.618	506.599
206.396	507.576
206.171	508.552
205.946	509.527
205.722	510.503
205.501	511.480
205.286	512.458
205.079	513.438
204.882	514.420
204.698	515.404
204.530	516.392
204.380	517.382
204.252	518.375
204.148	519.371
204.072	520.369
204.023	521.370
204.000	522.371
204.002	523.372
204.028	524.373
204.077	525.373
204.148	526.372
204.239	527.370
204.349	528.365
204.476	529.358
204.619	530.349
204.775	531.339
204.943	532.326
205.121	533.311
205.308	534.295
205.502	535.278
205.701	536.259
205.904	537.240
206.108	538.220
206.313	539.200
206.517	540.181
206.722	541.161
206.926	542.142
207.129	543.122
207.333	544.103
207.536	545.083
207.739	546.064
207.942	547.044
208.145	548.025
208.348	549.006
208.550	549.987
208.752	550.967
208.955	551.948
209.157	552.929
209.359	553.910
209.561	554.891
209.763	555.872
209.965	556.852
210.167	557.833
