 ,Value
1,3734.783
2,3831.389
3,3794.945
4,3849.918
5,3814.201
6,3862.189
7,3909.195
8,3934.024
9,3940.856
10,3893.946
11,3929.278
12,3956.932
13,4003.602
14,4093.429
15,4126.238
16,4105.021
17,4108.826
18,4084.298
19,4056.748
20,4114.722
21,4091.645
22,4055.391
23,3984.981
24,3993.197
25,4028.895
26,3998.016
27,3927.092
28,4011.143
29,4020.190
30,3947.686
31,3966.022
32,3890.632
33,3926.411
34,3834.407
35,3848.883
36,3872.520
37,3837.436
38,3889.437
39,3908.579
40,3819.907
41,3827.528
42,3766.146
43,3852.236
44,3889.148
45,3834.918
46,3835.709
47,3857.092
48,3879.288
49,3912.006
50,3959.333
51,3966.504
52,3913.008
53,4015.657
54,3930.991
55,3926.278
56,3926.055
57,3904.318
58,4023.228
59,3930.003
60,3991.622
61,3899.350
62,3989.746
63,3926.921
64,3946.496
65,4028.667
66,4047.029
67,3907.017
68,3927.347
69,3992.392
70,3957.378
71,3922.686
72,3964.814
73,4003.758
74,4094.517
75,3978.473
76,3945.311
77,4044.004
78,4068.037
79,3959.400
