X	Y
208.000	443.000
208.225	443.977
208.449	444.955
208.673	445.932
208.895	446.910
209.116	447.888
209.335	448.867
209.552	449.846
209.765	450.826
209.976	451.806
210.182	452.787
210.384	453.769
210.582	454.753
210.774	455.737
210.960	456.722
211.140	457.709
211.312	458.696
211.476	459.686
211.632	460.676
211.780	461.668
211.922	462.661
212.060	463.654
212.196	464.648
212.332	465.641
212.470	466.634
212.614	467.627
212.765	468.618
212.927	469.608
213.104	470.595
213.297	471.578
213.514	472.558
213.754	473.531
214.010	474.501
214.273	475.468
214.531	476.437
214.775	477.410
214.994	478.388
215.180	479.374
215.327	480.366
215.430	481.363
215.487	482.364
215.498	483.367
215.466	484.369
215.397	485.369
215.297	486.367
215.170	487.362
215.019	488.353
214.847	489.341
214.654	490.325
214.442	491.305
214.214	492.281
213.968	493.254
213.705	494.221
213.426	495.184
213.130	496.142
212.816	497.095
212.484	498.041
212.131	498.980
211.755	499.909
211.351	500.827
210.920	501.732
210.472	502.629
210.025	503.527
209.609	504.439
209.257	505.378
209.003	506.347
208.862	507.339
208.831	508.341
208.883	509.343
208.997	510.339
209.154	511.329
209.344	512.314
209.561	513.293
209.799	514.267
210.052	515.237
210.319	516.204
210.596	517.167
210.883	518.128
211.175	519.088
211.472	520.045
211.773	521.002
212.076	521.958
212.379	522.913
212.682	523.869
212.983	524.826
213.281	525.784
213.573	526.743
213.859	527.704
214.140	528.667
214.415	529.631
214.684	530.597
214.949	531.564
215.209	532.532
215.466	533.502
215.719	534.472
215.970	535.443
216.219	536.414
216.468	537.386
216.716	538.357
216.966	539.328
217.217	540.299
217.472	541.269
217.730	542.238
217.993	543.206
218.262	544.172
218.537	545.136
218.819	546.098
219.106	547.059
219.398	548.019
219.695	548.976
219.996	549.933
220.302	550.888
220.610	551.842
220.922	552.795
221.237	553.747
221.553	554.699
221.872	555.649
222.192	556.600
222.512	557.550
222.833	558.500
