X	Y
252.167	406.500
251.908	407.471
251.649	408.442
251.390	409.413
251.132	410.384
250.874	411.355
250.617	412.327
250.360	413.298
250.104	414.270
249.848	415.242
249.594	416.214
249.340	417.186
249.087	418.159
248.836	419.131
248.586	420.105
248.337	421.078
248.090	422.052
247.844	423.027
247.600	424.001
247.358	424.977
247.118	425.952
246.880	426.929
246.644	427.906
246.410	428.883
246.179	429.861
245.951	430.839
245.725	431.819
245.502	432.798
245.283	433.779
245.066	434.760
244.853	435.742
244.643	436.725
244.438	437.709
244.236	438.693
244.039	439.678
243.846	440.664
243.658	441.652
243.475	442.640
243.298	443.629
243.127	444.619
242.961	445.610
242.803	446.602
242.651	447.596
242.506	448.590
242.369	449.586
242.240	450.582
242.119	451.580
242.007	452.578
241.904	453.578
241.811	454.578
241.728	455.580
241.656	456.582
241.595	457.585
241.545	458.589
241.507	459.593
241.482	460.597
241.470	461.602
241.470	462.607
241.481	463.612
241.504	464.616
241.538	465.621
241.583	466.625
241.637	467.628
241.702	468.631
241.775	469.633
241.857	470.634
241.948	471.635
242.046	472.635
242.151	473.635
242.262	474.633
242.379	475.631
242.502	476.629
242.629	477.626
242.760	478.622
242.895	479.618
243.032	480.613
243.172	481.608
243.315	482.603
243.461	483.597
243.609	484.591
243.758	485.585
243.910	486.578
244.064	487.571
244.219	488.564
244.376	489.556
244.534	490.549
244.694	491.541
244.854	492.533
245.015	493.525
245.176	494.517
245.338	495.508
245.500	496.500
