X	Y
225.000	455.000
224.848	455.988
224.696	456.975
224.544	457.963
224.392	458.951
224.241	459.939
224.089	460.927
223.938	461.915
223.788	462.902
223.638	463.891
223.488	464.879
223.339	465.867
223.191	466.855
223.043	467.844
222.897	468.832
222.751	469.821
222.606	470.809
222.461	471.798
222.318	472.787
222.177	473.777
222.036	474.766
221.897	475.756
221.759	476.746
221.622	477.736
221.487	478.726
221.354	479.716
221.223	480.707
221.094	481.698
220.967	482.689
220.842	483.681
220.719	484.672
220.599	485.665
220.482	486.657
220.367	487.650
220.256	488.643
220.149	489.637
220.046	490.631
219.947	491.625
219.854	492.620
219.767	493.616
219.686	494.612
219.611	495.608
219.544	496.605
219.486	497.603
219.436	498.601
219.396	499.600
219.366	500.599
219.347	501.598
219.340	502.597
219.345	503.596
219.363	504.596
219.396	505.594
219.443	506.593
219.507	507.590
219.586	508.586
219.682	509.581
219.795	510.574
219.925	511.565
220.072	512.553
220.236	513.539
220.417	514.522
220.614	515.502
220.826	516.478
221.054	517.451
221.297	518.420
221.554	519.386
221.825	520.348
222.109	521.306
222.405	522.261
222.712	523.212
223.030	524.159
223.359	525.103
223.697	526.044
224.043	526.981
224.398	527.915
224.760	528.847
225.129	529.776
225.504	530.702
225.884	531.626
226.270	532.548
226.661	533.467
227.056	534.385
227.456	535.301
227.859	536.216
228.266	537.128
228.676	538.040
229.089	538.950
229.505	539.859
229.924	540.766
230.344	541.673
230.767	542.578
231.191	543.483
231.618	544.387
232.045	545.290
232.474	546.193
232.905	547.095
233.336	547.996
233.768	548.897
234.200	549.798
234.633	550.699
235.067	551.600
235.500	552.500
