X	Y
178.000	437.000
178.644	437.767
179.287	438.534
179.929	439.303
180.569	440.072
181.208	440.844
181.843	441.617
182.475	442.394
183.104	443.173
183.728	443.956
184.346	444.744
184.959	445.535
185.566	446.332
186.165	447.134
186.757	447.941
187.340	448.755
187.914	449.576
188.478	450.403
189.030	451.239
189.570	452.081
190.098	452.932
190.612	453.792
191.111	454.659
191.594	455.536
192.061	456.422
192.509	457.318
192.938	458.222
193.347	459.136
193.735	460.059
194.100	460.991
194.442	461.932
194.761	462.882
195.057	463.838
195.333	464.800
195.589	465.768
195.825	466.741
196.045	467.718
196.247	468.699
196.435	469.682
196.608	470.668
196.769	471.657
196.918	472.647
197.056	473.638
197.185	474.631
197.307	475.625
197.421	476.620
197.529	477.615
197.632	478.611
197.731	479.607
197.828	480.604
197.922	481.601
198.016	482.598
198.109	483.595
198.204	484.591
198.300	485.588
198.400	486.584
198.503	487.580
198.610	488.576
198.722	489.571
198.841	490.565
198.967	491.558
199.100	492.550
199.238	493.542
199.383	494.533
199.534	495.523
199.690	496.512
199.852	497.500
200.018	498.487
200.190	499.473
200.366	500.459
200.547	501.444
200.732	502.428
200.921	503.411
201.114	504.394
201.310	505.375
201.510	506.357
201.713	507.337
201.920	508.317
202.129	509.296
202.341	510.274
202.555	511.252
202.772	512.230
202.991	513.207
203.212	514.183
203.435	515.160
203.659	516.135
203.885	517.111
204.112	518.086
204.339	519.061
204.568	520.036
204.797	521.011
205.026	521.985
205.255	522.960
205.484	523.935
205.712	524.910
205.940	525.885
206.168	526.859
206.396	527.835
206.622	528.810
206.848	529.785
207.073	530.761
207.296	531.737
207.518	532.713
207.739	533.690
207.958	534.667
208.175	535.644
208.391	536.622
208.604	537.600
208.815	538.579
209.024	539.558
209.231	540.538
209.435	541.518
209.636	542.499
209.835	543.480
210.032	544.462
210.227	545.444
210.419	546.427
210.610	547.410
210.799	548.393
210.986	549.377
211.172	550.360
211.356	551.345
211.539	552.329
211.721	553.314
211.902	554.298
212.082	555.283
212.261	556.268
212.439	557.254
212.617	558.239
212.794	559.224
212.971	560.210
213.147	561.195
213.324	562.181
213.500	563.167
