X	Y
229.000	452.000
229.056	452.995
229.112	453.989
229.167	454.984
229.222	455.979
229.275	456.974
229.326	457.969
229.376	458.964
229.423	459.959
229.468	460.954
229.510	461.950
229.549	462.945
229.585	463.941
229.616	464.937
229.643	465.933
229.666	466.929
229.683	467.925
229.695	468.921
229.700	469.917
229.700	470.914
229.693	471.910
229.678	472.906
229.655	473.902
229.624	474.898
229.584	475.894
229.535	476.889
229.476	477.883
229.406	478.877
229.328	479.870
229.243	480.863
229.153	481.855
229.059	482.847
228.963	483.839
228.867	484.830
228.772	485.822
228.680	486.814
228.593	487.807
228.513	488.800
228.442	489.793
228.381	490.788
228.331	491.783
228.295	492.779
228.274	493.775
228.269	494.771
228.281	495.767
228.312	496.763
228.362	497.758
228.433	498.752
228.525	499.744
228.637	500.734
228.769	501.721
228.919	502.706
229.084	503.688
229.265	504.668
229.460	505.645
229.669	506.620
229.889	507.591
230.121	508.560
230.364	509.526
230.616	510.490
230.877	511.451
231.148	512.410
231.426	513.367
231.712	514.322
232.004	515.274
232.304	516.224
232.609	517.173
232.919	518.119
233.235	519.064
233.556	520.007
233.880	520.949
234.209	521.890
234.541	522.829
234.876	523.768
235.213	524.705
235.552	525.642
235.892	526.578
236.234	527.514
236.577	528.450
236.921	529.385
237.267	530.319
237.614	531.253
237.963	532.186
238.313	533.119
238.663	534.051
239.015	534.984
239.368	535.915
239.722	536.847
240.077	537.778
240.432	538.708
240.788	539.639
241.144	540.570
241.500	541.500
