 ,Value
1,4813.515
2,4824.432
3,4711.830
4,4807.315
5,4773.042
6,4704.524
7,4704.558
8,4767.360
9,4747.839
10,4678.565
11,4716.492
12,4855.426
13,4752.423
14,4912.118
15,4901.219
16,4924.778
17,4927.238
18,4869.512
19,4980.201
20,5115.369
21,5226.407
22,5267.402
23,5236.530
24,5254.277
25,5227.979
26,5293.624
27,5080.724
28,5033.850
29,4927.736
30,4892.637
31,4954.965
32,4927.983
33,4944.034
34,4944.631
35,5014.197
36,5052.110
37,5003.704
38,4969.671
39,5098.081
40,4911.091
41,4942.298
42,4844.356
43,4804.798
44,4864.869
45,4894.535
46,4805.805
47,4688.321
48,4903.356
49,4871.377
50,4748.589
51,4882.871
52,4949.949
53,4826.600
54,4707.825
55,4727.070
56,4858.635
57,4808.359
58,4698.120
59,4834.671
60,4972.786
61,4904.656
62,4952.210
63,4821.825
64,4765.872
65,4856.225
66,4886.628
67,4960.238
68,4949.928
69,4774.576
70,4770.288
71,4706.327
72,4744.846
73,4753.660
74,4693.931
75,4797.370
76,4776.108
77,4777.060
78,4730.233
79,4747.058
80,4998.142
81,4801.781
82,4820.176
83,4764.261
84,4732.286
85,4720.455
86,4647.864
87,4687.539
88,4967.765
