X	Y
200.000	441.000
200.259	441.962
200.519	442.925
200.777	443.887
201.035	444.850
201.292	445.813
201.548	446.776
201.803	447.740
202.055	448.704
202.306	449.668
202.555	450.633
202.800	451.599
203.043	452.566
203.282	453.533
203.517	454.502
203.747	455.472
203.973	456.442
204.192	457.415
204.404	458.389
204.608	459.364
204.803	460.341
204.986	461.321
205.159	462.303
205.323	463.286
205.479	464.270
205.629	465.255
205.777	466.241
205.926	467.226
206.078	468.211
206.236	469.195
206.402	470.178
206.577	471.159
206.762	472.138
206.958	473.116
207.162	474.091
207.372	475.065
207.585	476.039
207.800	477.012
208.015	477.985
208.228	478.959
208.438	479.933
208.643	480.909
208.843	481.885
209.035	482.863
209.219	483.842
209.393	484.824
209.555	485.807
209.703	486.793
209.836	487.780
209.951	488.770
210.045	489.763
210.114	490.757
210.156	491.753
210.164	492.749
210.137	493.745
210.073	494.740
209.973	495.731
209.842	496.719
209.679	497.702
209.492	498.681
209.283	499.656
209.059	500.627
208.823	501.595
208.582	502.562
208.340	503.529
208.102	504.497
207.872	505.467
207.654	506.439
207.450	507.415
207.264	508.394
207.093	509.376
206.938	510.360
206.798	511.347
206.673	512.336
206.565	513.326
206.471	514.319
206.394	515.312
206.332	516.307
206.287	517.302
206.259	518.299
206.249	519.295
206.259	520.292
206.288	521.288
206.338	522.283
206.411	523.277
206.509	524.269
206.634	525.258
206.788	526.242
206.974	527.222
207.191	528.194
207.436	529.160
207.706	530.120
207.996	531.073
208.302	532.022
208.617	532.967
208.938	533.911
209.259	534.854
209.573	535.800
209.875	536.750
210.160	537.705
210.421	538.667
210.655	539.635
210.854	540.612
211.018	541.595
211.149	542.583
211.251	543.574
211.326	544.568
211.378	545.563
211.408	546.559
211.420	547.556
211.415	548.553
211.395	549.549
211.363	550.545
211.320	551.541
211.267	552.536
211.206	553.531
211.139	554.525
211.067	555.519
210.991	556.513
210.913	557.507
210.833	558.500
