 ,Value
1,4849.134
2,4726.569
3,4790.420
4,4632.278
5,4677.442
6,4692.143
7,4763.503
8,4763.401
9,4803.113
10,4797.557
11,4878.088
12,4885.194
13,4871.466
14,4708.418
15,4749.079
16,4834.314
17,4784.654
18,4786.949
19,4680.656
20,4742.055
21,4668.785
22,4916.684
23,4879.465
24,4859.903
25,4838.780
26,4798.449
27,4877.689
28,4802.252
29,4809.306
30,4834.186
31,4799.200
32,4934.646
33,4801.617
34,4823.646
35,4747.744
36,4879.959
37,4778.544
38,4841.268
39,4557.323
40,4835.463
41,4681.579
42,4797.809
43,4694.563
44,4721.185
45,4669.015
46,4612.061
47,4619.498
48,4682.250
49,4719.309
50,4823.112
51,4722.274
52,4756.925
53,4651.767
54,4738.095
55,4652.676
56,4582.074
57,4727.781
58,4624.456
59,4636.495
60,4642.536
61,4694.019
62,4665.160
63,4710.747
64,4799.644
65,4842.462
66,4911.687
67,4704.241
68,4691.374
69,4735.985
70,4817.744
71,4843.674
72,4792.077
73,4754.087
74,4834.818
75,4711.823
76,4709.399
77,4672.253
78,4779.406
79,4676.280
80,4701.891
81,4791.797
82,4766.291
83,4799.627
84,4921.778
85,4903.826
86,4847.168
87,4766.018
88,4892.518
89,4917.517
90,4835.955
91,4851.790
92,4874.677
