X	Y
184.000	449.000
184.509	449.861
185.017	450.723
185.525	451.585
186.031	452.447
186.536	453.311
187.039	454.175
187.540	455.041
188.038	455.909
188.533	456.778
189.025	457.649
189.512	458.523
189.995	459.399
190.474	460.277
190.947	461.159
191.414	462.043
191.875	462.931
192.329	463.822
192.776	464.717
193.216	465.615
193.647	466.518
194.069	467.425
194.482	468.336
194.884	469.252
195.276	470.172
195.657	471.097
196.026	472.027
196.382	472.962
196.724	473.902
197.053	474.846
197.367	475.796
197.665	476.751
197.948	477.710
198.213	478.675
198.461	479.644
198.692	480.617
198.908	481.594
199.109	482.574
199.297	483.556
199.472	484.541
199.636	485.528
199.789	486.516
199.934	487.506
200.070	488.497
200.199	489.489
200.322	490.482
200.441	491.475
200.556	492.469
200.668	493.463
200.779	494.457
200.890	495.451
201.001	496.445
201.115	497.439
201.231	498.433
201.351	499.426
201.477	500.418
201.609	501.410
201.748	502.400
201.895	503.389
202.052	504.377
202.219	505.364
202.398	506.348
202.588	507.330
202.792	508.309
203.010	509.285
203.241	510.259
203.485	511.229
203.739	512.196
204.002	513.161
204.275	514.124
204.555	515.084
204.841	516.043
205.132	517.000
205.428	517.955
205.726	518.910
206.027	519.864
206.329	520.818
206.631	521.771
206.932	522.725
207.232	523.680
207.528	524.635
207.820	525.592
208.107	526.550
208.388	527.510
208.661	528.472
208.926	529.437
209.182	530.404
209.426	531.374
209.659	532.347
209.878	533.323
210.083	534.302
210.272	535.284
210.443	536.270
210.596	537.258
210.729	538.250
210.841	539.244
210.930	540.240
210.997	541.238
211.043	542.237
211.068	543.237
211.073	544.238
211.059	545.238
211.027	546.238
210.977	547.237
210.911	548.235
210.828	549.232
210.731	550.227
210.620	551.221
210.495	552.214
210.358	553.205
210.209	554.194
210.049	555.181
209.879	556.167
209.700	557.151
209.512	558.133
209.316	559.114
209.113	560.094
208.903	561.072
208.687	562.049
208.467	563.024
208.242	563.999
208.013	564.973
207.781	565.946
207.546	566.918
207.310	567.890
207.072	568.862
206.833	569.833
