X	Y
210.167	452.500
210.491	453.448
210.814	454.396
211.137	455.345
211.458	456.294
211.778	457.244
212.095	458.195
212.408	459.146
212.719	460.099
213.026	461.053
213.328	462.008
213.624	462.965
213.916	463.924
214.200	464.885
214.478	465.848
214.748	466.813
215.009	467.780
215.261	468.750
215.503	469.722
215.734	470.697
215.952	471.675
216.158	472.656
216.348	473.640
216.524	474.626
216.683	475.615
216.823	476.608
216.943	477.602
217.042	478.599
217.118	479.599
217.168	480.599
217.191	481.601
217.184	482.603
217.146	483.604
217.074	484.604
216.965	485.600
216.817	486.591
216.630	487.575
216.404	488.551
216.143	489.519
215.850	490.477
215.528	491.425
215.180	492.365
214.809	493.296
214.420	494.219
214.016	495.136
213.599	496.047
213.172	496.954
212.740	497.858
212.304	498.760
211.869	499.663
211.437	500.567
211.011	501.474
210.595	502.385
210.191	503.302
209.803	504.226
209.433	505.158
209.086	506.098
208.766	507.047
208.474	508.006
208.215	508.973
207.991	509.950
207.800	510.934
207.643	511.923
207.517	512.917
207.422	513.915
207.354	514.914
207.312	515.915
207.294	516.917
207.300	517.919
207.328	518.921
207.376	519.922
207.443	520.922
207.527	521.920
207.629	522.917
207.746	523.912
207.878	524.905
208.023	525.897
208.181	526.886
208.351	527.874
208.532	528.859
208.723	529.843
208.924	530.825
209.133	531.804
209.351	532.782
209.576	533.759
209.808	534.734
210.046	535.707
210.290	536.679
210.539	537.650
210.792	538.619
211.050	539.587
211.312	540.555
211.578	541.521
211.848	542.486
212.122	543.449
212.399	544.412
212.681	545.374
212.965	546.335
213.254	547.294
213.545	548.253
213.840	549.211
214.137	550.168
214.437	551.124
214.739	552.079
215.044	553.034
215.351	553.987
215.660	554.940
215.971	555.893
216.284	556.845
216.598	557.797
216.913	558.748
217.229	559.699
217.546	560.649
217.864	561.600
218.182	562.550
218.500	563.500
