 ,Value
1,4902.568
2,4802.392
3,4829.379
4,4868.155
5,4960.551
6,4921.141
7,5023.547
8,5003.825
9,4902.955
10,4919.748
11,4911.438
12,4996.655
13,4898.868
14,4932.006
15,4916.613
16,4904.749
17,4900.009
18,4999.882
19,4833.549
20,4742.500
21,4844.515
22,4875.855
23,4901.680
24,4885.051
25,4851.403
26,5005.972
27,4987.096
28,5009.374
29,5012.445
30,5010.891
31,5219.056
32,5271.679
33,5150.342
34,5133.335
35,5040.140
36,5107.386
37,5070.033
38,5067.601
39,5032.932
40,5010.615
41,5006.381
42,4888.186
43,4870.621
44,4933.908
45,4994.630
46,4964.691
47,4914.144
48,4914.130
49,4926.003
50,4864.314
51,4861.104
52,4870.653
53,4874.436
54,4917.973
55,4863.448
56,4754.121
57,4885.744
58,4824.784
59,4779.181
60,4745.619
61,4693.308
62,4657.078
63,4624.728
64,4633.318
65,4700.492
66,4676.145
67,4776.110
68,4744.137
69,4736.200
70,4852.249
71,4888.074
72,4807.796
73,4838.490
74,4780.777
75,4890.456
76,4823.748
77,4818.850
78,4849.460
79,4887.589
80,4912.273
81,4851.455
82,4772.694
83,4838.487
84,4843.982
85,4935.676
86,4993.139
87,4977.239
88,5095.409
89,5027.152
90,4928.788
91,4767.288
92,4796.505
93,4889.425
94,4883.434
95,4811.351
96,4720.207
97,4696.780
98,4797.778
99,4701.032
100,4869.814
101,4895.779
102,4986.306
103,4867.813
104,4808.940
105,5065.845
106,5202.378
107,5133.588
108,5097.881
109,5142.255
110,5185.587
111,5333.228
112,5168.075
113,5002.724
114,5154.810
115,4977.924
