X	Y
226.000	453.000
226.155	453.987
226.309	454.974
226.462	455.961
226.613	456.948
226.763	457.936
226.910	458.924
227.054	459.912
227.195	460.901
227.331	461.891
227.464	462.881
227.591	463.872
227.713	464.863
227.830	465.855
227.941	466.848
228.045	467.841
228.142	468.836
228.233	469.830
228.316	470.826
228.391	471.822
228.458	472.819
228.518	473.816
228.569	474.813
228.613	475.811
228.650	476.809
228.680	477.808
228.704	478.806
228.722	479.805
228.736	480.804
228.744	481.803
228.748	482.802
228.748	483.801
228.744	484.800
228.736	485.799
228.726	486.797
228.712	487.796
228.696	488.795
228.678	489.794
228.658	490.792
228.637	491.791
228.614	492.790
228.590	493.788
228.566	494.787
228.542	495.786
228.517	496.784
228.493	497.783
228.470	498.781
228.449	499.780
228.431	500.779
228.417	501.778
228.407	502.777
228.403	503.775
228.406	504.774
228.417	505.773
228.436	506.772
228.466	507.770
228.507	508.768
228.560	509.766
228.626	510.763
228.707	511.758
228.802	512.753
228.914	513.745
229.043	514.736
229.190	515.724
229.354	516.709
229.538	517.691
229.740	518.669
229.960	519.644
230.196	520.614
230.448	521.581
230.713	522.544
230.992	523.503
231.282	524.459
231.584	525.411
231.896	526.360
232.216	527.306
232.545	528.249
232.882	529.190
233.225	530.128
233.575	531.064
233.929	531.997
234.288	532.930
234.651	533.860
235.017	534.790
235.386	535.718
235.756	536.646
236.128	537.573
236.500	538.500
