 ,Value
1,4360.906
2,4411.705
3,4382.772
4,4464.597
5,4559.568
6,4612.947
7,4691.104
8,4571.358
9,4611.951
10,4852.781
11,4908.143
12,4783.114
13,4728.058
14,4761.157
15,4510.945
16,4643.956
17,4742.850
18,4833.757
19,4884.160
20,4742.347
21,4808.121
22,4814.088
23,4812.798
24,4868.654
25,4947.504
26,4846.570
27,4802.069
28,4971.570
29,4955.035
30,4950.207
31,4877.373
32,4945.212
33,4879.858
34,5032.857
35,5127.223
36,5137.055
37,5103.160
38,4999.497
39,4938.203
40,5014.778
41,4950.147
42,4993.970
43,5059.902
44,5050.359
45,4967.192
46,4919.470
47,5070.035
48,5146.339
49,5130.695
50,5281.139
51,5264.490
52,5231.779
53,5186.456
54,5259.870
55,5124.352
56,5203.775
57,5152.195
58,5124.182
59,5050.046
60,5023.495
61,5001.446
62,5117.464
63,5076.998
64,4999.006
65,4947.357
66,4882.930
67,4904.738
68,4800.137
69,4747.524
70,4914.936
71,4733.036
72,4698.978
73,4706.994
74,4777.571
75,4787.873
76,4830.978
77,4874.529
78,4801.746
79,4934.791
80,4911.273
81,4834.776
82,4709.146
83,4811.125
84,4829.378
85,4755.758
86,4838.620
87,4815.122
88,4866.845
89,4980.773
90,5024.325
91,5042.468
92,5045.066
93,5040.252
94,5153.379
95,5123.795
96,4992.449
97,4806.571
98,4814.253
99,4834.484
100,4891.268
101,5059.693
102,4924.449
103,5103.054
104,5013.352
105,5070.597
106,5078.284
107,4985.883
108,5169.165
109,4941.982
110,5154.440
111,5124.986
112,5220.336
113,5126.323
114,5027.003
115,5043.858
116,5006.101
117,5207.331
118,5082.594
119,4907.933
120,5045.376
121,5039.927
122,4959.943
123,5070.384
124,5208.460
125,5149.471
126,5078.151
127,5001.666
128,4876.309
129,4904.317
130,5035.468
131,4869.916
132,4821.695
133,4878.735
134,4867.866
135,4853.427
136,4917.229
137,5124.036
138,5121.842
139,5064.013
140,5117.755
141,5117.761
142,5109.854
