X	Y
184.000	439.000
184.185	439.981
184.371	440.962
184.559	441.942
184.748	442.922
184.941	443.902
185.136	444.880
185.336	445.858
185.541	446.835
185.751	447.811
185.967	448.786
186.189	449.759
186.419	450.730
186.657	451.700
186.903	452.667
187.158	453.632
187.422	454.595
187.697	455.555
187.981	456.511
188.276	457.465
188.582	458.415
188.900	459.361
189.228	460.304
189.567	461.243
189.913	462.179
190.267	463.113
190.626	464.044
190.988	464.974
191.354	465.903
191.721	466.831
192.088	467.759
192.455	468.688
192.819	469.617
193.179	470.548
193.534	471.481
193.882	472.417
194.222	473.355
194.553	474.297
194.872	475.243
195.177	476.193
195.466	477.149
195.737	478.109
195.987	479.076
196.214	480.048
196.415	481.025
196.591	482.008
196.744	482.994
196.877	483.984
196.992	484.975
197.091	485.968
197.179	486.963
197.257	487.958
197.329	488.953
197.399	489.949
197.468	490.945
197.541	491.941
197.619	492.936
197.706	493.930
197.803	494.924
197.913	495.916
198.037	496.906
198.176	497.895
198.332	498.881
198.502	499.864
198.685	500.845
198.880	501.824
199.084	502.802
199.296	503.777
199.517	504.750
199.743	505.723
199.975	506.694
200.211	507.663
200.450	508.633
200.693	509.601
200.937	510.569
201.182	511.536
201.429	512.504
201.675	513.471
201.921	514.438
202.165	515.406
202.408	516.374
202.649	517.343
202.887	518.312
203.121	519.283
203.352	520.254
203.579	521.226
203.800	522.199
204.016	523.174
204.227	524.150
204.431	525.127
204.628	526.105
204.818	527.085
205.000	528.067
205.174	529.050
205.341	530.034
205.500	531.019
205.652	532.006
205.798	532.993
205.937	533.982
206.070	534.971
206.197	535.961
206.318	536.952
206.433	537.943
206.543	538.936
206.647	539.928
206.747	540.922
206.842	541.915
206.933	542.909
207.019	543.904
207.101	544.899
207.179	545.894
207.254	546.889
207.325	547.885
207.393	548.881
207.458	549.877
207.520	550.873
207.580	551.869
207.637	552.866
207.692	553.863
207.745	554.859
207.797	555.856
207.846	556.853
207.895	557.850
207.942	558.847
207.988	559.845
208.033	560.842
208.078	561.839
208.122	562.836
208.167	563.833
