X	Y
245.000	413.000
244.539	413.885
244.079	414.771
243.620	415.658
243.162	416.545
242.707	417.433
242.254	418.322
241.803	419.213
241.357	420.106
240.915	421.001
240.477	421.898
240.045	422.797
239.618	423.700
239.198	424.605
238.785	425.514
238.380	426.426
237.982	427.342
237.594	428.261
237.215	429.185
236.847	430.112
236.489	431.044
236.143	431.980
235.809	432.921
235.489	433.866
235.182	434.816
234.889	435.771
234.612	436.729
234.351	437.693
234.107	438.661
233.881	439.633
233.673	440.609
233.484	441.589
233.315	442.573
233.164	443.560
233.032	444.549
232.917	445.540
232.818	446.534
232.735	447.528
232.667	448.524
232.614	449.521
232.573	450.518
232.545	451.516
232.529	452.514
232.525	453.512
232.530	454.510
232.545	455.508
232.569	456.506
232.601	457.504
232.640	458.501
232.686	459.498
232.738	460.495
232.795	461.492
232.856	462.488
232.921	463.484
232.990	464.480
233.061	465.475
233.133	466.471
233.207	467.466
233.281	468.462
233.354	469.457
233.426	470.453
233.496	471.449
233.564	472.444
233.629	473.440
233.693	474.437
233.756	475.433
233.818	476.429
233.880	477.425
233.944	478.421
234.009	479.417
234.076	480.413
234.145	481.409
234.219	482.404
234.297	483.400
234.379	484.394
234.467	485.389
234.562	486.382
234.664	487.375
234.773	488.367
234.891	489.359
235.018	490.349
235.154	491.337
235.301	492.325
235.459	493.310
235.628	494.294
235.809	495.276
236.003	496.255
236.210	497.231
236.430	498.205
236.664	499.175
236.912	500.142
237.172	501.106
237.444	502.066
237.727	503.023
238.020	503.977
238.323	504.928
238.636	505.876
238.957	506.821
239.286	507.764
239.623	508.703
239.967	509.640
240.317	510.575
240.673	511.508
241.035	512.438
241.402	513.366
241.773	514.293
242.149	515.218
242.528	516.141
242.911	517.063
243.296	517.984
243.684	518.903
244.073	519.822
244.464	520.741
244.857	521.659
245.250	522.576
245.643	523.494
246.035	524.411
246.427	525.329
246.818	526.248
247.207	527.167
247.595	528.087
247.981	529.007
248.366	529.928
248.750	530.849
249.132	531.771
249.514	532.694
249.894	533.617
250.273	534.540
250.651	535.464
251.028	536.388
251.404	537.313
251.779	538.238
252.154	539.163
252.527	540.089
252.900	541.015
253.273	541.941
253.645	542.867
254.016	543.793
254.387	544.720
254.758	545.646
255.129	546.573
255.500	547.500
