X	Y
186.000	449.000
186.345	449.940
186.690	450.879
187.034	451.819
187.379	452.759
187.723	453.699
188.067	454.639
188.410	455.579
188.752	456.519
189.095	457.460
189.436	458.401
189.776	459.342
190.116	460.283
190.455	461.225
190.793	462.167
191.129	463.110
191.465	464.053
191.799	464.997
192.131	465.941
192.463	466.885
192.792	467.830
193.120	468.776
193.446	469.722
193.771	470.669
194.093	471.617
194.413	472.565
194.731	473.514
195.046	474.464
195.358	475.415
195.666	476.367
195.969	477.321
196.268	478.276
196.562	479.233
196.850	480.192
197.131	481.152
197.407	482.115
197.675	483.079
197.936	484.045
198.189	485.014
198.434	485.984
198.670	486.957
198.897	487.931
199.116	488.908
199.324	489.887
199.523	490.868
199.712	491.851
199.890	492.836
200.058	493.823
200.215	494.811
200.361	495.801
200.498	496.793
200.625	497.786
200.745	498.779
200.857	499.774
200.962	500.769
201.061	501.765
201.155	502.762
201.244	503.759
201.329	504.756
201.410	505.754
201.488	506.751
201.565	507.749
201.639	508.748
201.712	509.746
201.784	510.744
201.857	511.742
201.929	512.741
202.003	513.739
202.078	514.737
202.154	515.735
202.234	516.733
202.315	517.730
202.401	518.727
202.490	519.724
202.583	520.721
202.681	521.717
202.784	522.713
202.893	523.707
203.008	524.702
203.128	525.695
203.252	526.689
203.381	527.681
203.513	528.673
203.649	529.665
203.787	530.656
203.927	531.647
204.069	532.638
204.212	533.629
204.356	534.619
204.500	535.610
204.643	536.600
204.786	537.591
204.927	538.582
205.066	539.573
205.202	540.565
205.334	541.557
205.462	542.550
205.584	543.543
205.701	544.537
205.810	545.532
205.911	546.528
206.002	547.525
206.082	548.522
206.149	549.521
206.201	550.520
206.237	551.521
206.257	552.521
206.263	553.522
206.252	554.523
206.227	555.524
206.187	556.524
206.134	557.523
206.069	558.522
205.992	559.520
205.906	560.517
205.812	561.514
205.711	562.509
205.607	563.505
205.500	564.500
