X	Y
178.000	447.000
178.516	447.857
179.032	448.715
179.547	449.573
180.061	450.431
180.573	451.290
181.084	452.151
181.593	453.012
182.100	453.875
182.604	454.739
183.105	455.606
183.602	456.474
184.095	457.344
184.584	458.217
185.068	459.093
185.547	459.972
186.019	460.854
186.486	461.739
186.944	462.628
187.396	463.521
187.839	464.418
188.272	465.320
188.695	466.227
189.108	467.138
189.508	468.055
189.895	468.978
190.268	469.907
190.625	470.842
190.964	471.783
191.285	472.730
191.585	473.685
191.862	474.647
192.113	475.615
192.338	476.590
192.534	477.571
192.703	478.557
192.846	479.548
192.965	480.541
193.061	481.537
193.137	482.535
193.194	483.534
193.235	484.533
193.264	485.533
193.284	486.534
193.296	487.534
193.305	488.535
193.314	489.535
193.325	490.536
193.342	491.536
193.368	492.537
193.406	493.536
193.458	494.536
193.528	495.534
193.616	496.531
193.721	497.526
193.842	498.519
193.978	499.510
194.127	500.500
194.288	501.487
194.461	502.473
194.643	503.456
194.835	504.438
195.036	505.419
195.244	506.397
195.458	507.375
195.679	508.351
195.904	509.325
196.134	510.299
196.368	511.272
196.605	512.244
196.844	513.216
197.085	514.187
197.328	515.158
197.571	516.128
197.815	517.099
198.059	518.069
198.302	519.040
198.544	520.011
198.784	520.982
199.024	521.953
199.262	522.925
199.498	523.897
199.732	524.870
199.965	525.844
200.194	526.817
200.421	527.792
200.645	528.767
200.867	529.743
201.084	530.720
201.298	531.697
201.508	532.675
201.713	533.655
201.913	534.635
202.108	535.616
202.297	536.599
202.480	537.583
202.655	538.568
202.823	539.554
202.981	540.542
203.130	541.532
203.267	542.523
203.391	543.516
203.501	544.510
203.594	545.506
203.668	546.504
203.724	547.503
203.762	548.503
203.781	549.504
203.782	550.504
203.765	551.505
203.733	552.505
203.687	553.504
203.631	554.503
203.568	555.502
203.500	556.500
