 ,Value
1,4509.001
2,4473.878
3,4472.491
4,4464.602
5,4531.450
6,4427.073
7,4465.808
8,4600.449
9,4587.169
10,4578.530
11,4626.755
12,4750.565
13,4813.776
14,4663.481
15,4666.787
16,4755.563
17,4659.233
18,4694.783
19,4716.381
20,4656.935
21,4578.526
22,4557.556
23,4580.757
24,4547.455
25,4585.647
26,4630.981
27,4570.973
28,4522.526
29,4523.145
30,4490.073
31,4553.244
32,4588.983
33,4600.496
34,4515.573
35,4465.423
36,4481.408
37,4512.033
38,4401.632
39,4389.557
40,4369.414
41,4420.512
42,4467.586
43,4443.239
44,4448.002
45,4435.443
46,4373.080
47,4394.665
48,4451.144
49,4439.730
50,4446.314
51,4498.274
52,4502.571
53,4424.324
54,4445.195
55,4384.799
56,4570.317
57,4575.929
58,4525.569
59,4483.167
60,4560.933
61,4493.727
62,4347.404
63,4361.184
64,4239.910
65,4171.467
66,4124.085
67,4250.601
68,4311.177
69,4319.077
70,4301.426
71,4147.684
72,4374.425
73,4287.215
74,4387.751
75,4287.904
76,4258.839
77,4286.611
78,4261.408
79,4384.844
80,4262.632
81,4303.722
82,4276.284
83,4292.390
84,4352.119
85,4363.400
86,4314.590
87,4454.298
88,4514.271
89,4437.512
90,4496.545
91,4527.236
92,4544.269
93,4386.987
94,4475.177
95,4608.476
96,4573.938
97,4460.417
98,4514.803
99,4553.287
100,4626.772
101,4649.240
102,4670.719
103,4504.342
104,4537.481
105,4612.153
106,4632.802
107,4640.426
108,4606.711
109,4598.498
110,4669.394
111,4655.438
112,4689.067
113,4784.234
114,4648.211
115,4608.543
