X	Y
204.000	455.000
203.666	455.941
203.333	456.883
203.001	457.825
202.670	458.767
202.342	459.710
202.016	460.654
201.694	461.600
201.375	462.546
201.060	463.494
200.751	464.444
200.447	465.395
200.149	466.348
199.859	467.304
199.575	468.262
199.301	469.222
199.035	470.185
198.780	471.150
198.535	472.118
198.302	473.090
198.082	474.064
197.875	475.041
197.684	476.021
197.508	477.004
197.349	477.990
197.209	478.979
197.089	479.970
196.989	480.964
196.912	481.960
196.859	482.957
196.832	483.955
196.831	484.954
196.856	485.953
196.906	486.950
196.980	487.946
197.076	488.940
197.192	489.932
197.328	490.921
197.481	491.908
197.651	492.892
197.836	493.874
198.033	494.853
198.243	495.829
198.462	496.804
198.689	497.776
198.923	498.747
199.162	499.717
199.404	500.686
199.648	501.654
199.892	502.623
200.134	503.592
200.373	504.562
200.607	505.533
200.834	506.505
201.053	507.480
201.264	508.456
201.469	509.433
201.667	510.412
201.859	511.392
202.047	512.373
202.232	513.355
202.414	514.337
202.594	515.319
202.773	516.302
202.952	517.284
203.132	518.267
203.313	519.249
203.498	520.230
203.687	521.211
203.882	522.190
204.082	523.169
204.290	524.146
204.508	525.120
204.735	526.093
204.974	527.063
205.224	528.030
205.483	528.994
205.750	529.957
206.021	530.918
206.296	531.878
206.572	532.838
206.846	533.798
207.116	534.759
207.380	535.723
207.635	536.688
207.879	537.657
208.108	538.629
208.322	539.604
208.517	540.584
208.690	541.568
208.840	542.555
208.967	543.546
209.069	544.539
209.150	545.534
209.212	546.531
209.255	547.529
209.283	548.527
209.294	549.526
209.293	550.525
209.280	551.523
209.256	552.522
209.223	553.520
209.182	554.518
209.134	555.515
209.081	556.513
209.023	557.510
208.961	558.507
208.898	559.503
208.833	560.500
