802	526
553.000	189.000
553.947	189.320
554.895	189.640
555.842	189.961
556.788	190.284
557.735	190.607
558.680	190.933
559.625	191.261
560.569	191.591
561.511	191.925
562.453	192.261
563.393	192.602
564.332	192.946
565.270	193.293
566.206	193.646
567.140	194.002
568.072	194.364
569.003	194.730
569.932	195.101
570.858	195.477
571.783	195.857
572.705	196.244
573.626	196.634
574.543	197.033
575.460	197.432
576.372	197.842
577.284	198.252
578.192	198.672
579.099	199.093
580.002	199.523
580.904	199.954
581.802	200.394
582.699	200.835
583.592	201.285
584.486	201.735
585.375	202.192
586.264	202.651
587.149	203.115
588.034	203.581
588.917	204.050
589.798	204.523
590.678	204.998
591.556	205.477
592.434	205.956
593.309	206.440
594.184	206.924
595.057	207.412
595.929	207.901
596.800	208.392
597.670	208.886
598.540	209.379
599.407	209.877
600.275	210.374
601.141	210.873
602.007	211.374
602.872	211.875
603.736	212.379
604.600	212.883
605.463	213.388
606.325	213.895
607.187	214.401
608.048	214.910
608.909	215.418
609.770	215.928
610.630	216.438
611.490	216.948
612.349	217.460
613.208	217.971
614.067	218.484
614.926	218.996
615.784	219.509
616.642	220.022
617.501	220.536
618.359	221.049
619.217	221.563
620.075	222.076
620.933	222.590
621.791	223.104
622.649	223.617
623.507	224.130
624.365	224.644
625.224	225.156
626.083	225.669
626.941	226.181
627.801	226.693
628.660	227.204
629.520	227.715
630.380	228.225
631.240	228.734
632.101	229.243
632.962	229.752
633.823	230.260
634.684	230.769
635.546	231.277
636.407	231.785
637.268	232.293
638.129	232.802
638.990	233.311
639.850	233.821
640.710	234.331
641.570	234.841
642.429	235.354
643.288	235.866
644.145	236.380
645.002	236.896
645.859	237.411
646.714	237.930
647.569	238.449
648.422	238.971
649.274	239.494
650.126	240.018
650.975	240.546
651.824	241.074
652.670	241.607
653.516	242.140
654.360	242.677
655.202	243.217
656.043	243.757
656.881	244.304
657.718	244.850
658.552	245.402
659.385	245.956
660.216	246.513
661.042	247.075
661.869	247.637
662.691	248.207
663.512	248.778
664.330	249.353
665.145	249.933
665.959	250.514
666.766	251.104
667.574	251.694
668.376	252.290
669.176	252.890
669.975	253.493
670.766	254.103
671.558	254.714
672.344	255.333
673.127	255.955
673.907	256.580
674.681	257.214
675.455	257.847
676.221	258.490
676.985	259.135
677.746	259.784
678.500	260.441
679.254	261.097
680.000	261.764
680.744	262.432
681.485	263.104
682.219	263.782
682.953	264.461
683.680	265.148
684.406	265.836
685.129	266.527
685.845	267.225
686.561	267.923
687.272	268.626
687.980	269.332
688.687	270.039
689.387	270.753
690.087	271.467
690.784	272.185
691.477	272.906
692.169	273.627
692.856	274.355
693.541	275.083
694.225	275.812
694.905	276.546
695.584	277.280
696.259	278.017
696.932	278.757
697.605	279.497
698.273	280.241
698.940	280.986
699.607	281.731
700.269	282.481
700.931	283.230
701.591	283.982
702.248	284.735
702.906	285.488
703.560	286.245
704.213	287.002
704.866	287.760
