844	497
624.000	69.000
624.982	69.188
625.964	69.376
626.947	69.564
627.929	69.752
628.911	69.940
629.893	70.128
630.875	70.316
631.857	70.504
632.839	70.692
633.822	70.881
634.804	71.069
635.786	71.258
636.768	71.447
637.750	71.635
638.732	71.824
639.714	72.014
640.696	72.203
641.677	72.392
642.659	72.582
643.641	72.772
644.623	72.962
645.604	73.153
646.586	73.343
647.568	73.534
648.549	73.726
649.531	73.917
650.512	74.109
651.494	74.301
652.475	74.493
653.456	74.686
654.437	74.879
655.419	75.072
656.400	75.266
657.380	75.460
658.361	75.655
659.342	75.850
660.323	76.045
661.304	76.241
662.284	76.438
663.265	76.634
664.245	76.831
665.225	77.029
666.205	77.228
667.185	77.426
668.165	77.626
669.145	77.826
670.125	78.026
671.104	78.227
672.084	78.429
673.063	78.631
674.042	78.835
675.021	79.038
676.000	79.243
676.979	79.448
677.958	79.653
678.936	79.860
679.914	80.067
680.892	80.275
681.870	80.485
682.848	80.694
683.826	80.905
684.803	81.117
685.780	81.328
686.757	81.542
687.734	81.757
688.710	81.972
689.687	82.189
690.663	82.406
691.639	82.624
692.614	82.844
693.590	83.064
694.564	83.287
695.539	83.510
696.514	83.734
697.488	83.960
698.462	84.186
699.435	84.416
700.409	84.646
701.381	84.878
702.353	85.112
703.326	85.346
704.297	85.585
705.268	85.825
706.238	86.066
707.208	86.311
708.177	86.556
709.145	86.806
710.113	87.057
711.080	87.311
712.047	87.569
713.013	87.826
713.977	88.091
714.942	88.355
715.905	88.624
716.867	88.895
717.829	89.169
718.789	89.448
719.750	89.728
720.708	90.014
721.666	90.301
722.622	90.592
723.577	90.889
724.533	91.185
725.485	91.489
726.437	91.795
727.388	92.104
728.338	92.418
729.287	92.733
730.233	93.057
731.179	93.380
732.124	93.709
733.066	94.042
734.009	94.376
734.948	94.719
735.888	95.062
736.825	95.410
737.761	95.762
738.697	96.115
739.629	96.477
740.561	96.839
741.492	97.206
742.420	97.578
743.348	97.950
744.273	98.330
745.197	98.712
746.121	99.095
747.041	99.486
747.961	99.878
748.880	100.273
749.796	100.674
750.712	101.075
751.625	101.483
752.537	101.893
753.449	102.304
754.357	102.722
755.265	103.142
756.172	103.562
757.076	103.990
757.979	104.419
758.882	104.849
759.781	105.287
760.681	105.724
761.579	106.164
762.474	106.610
763.368	107.056
764.262	107.506
765.152	107.961
766.043	108.416
766.932	108.874
767.818	109.337
768.704	109.801
769.588	110.268
770.469	110.740
771.351	111.213
772.230	111.688
773.107	112.170
773.984	112.651
774.859	113.135
775.730	113.625
776.602	114.115
777.472	114.607
778.339	115.106
779.206	115.605
780.071	116.106
780.933	116.614
781.794	117.122
782.655	117.631
783.511	118.148
784.367	118.665
785.222	119.183
786.072	119.709
786.923	120.236
787.773	120.762
788.617	121.298
789.461	121.834
790.306	122.370
791.144	122.915
791.982	123.460
792.820	124.006
793.653	124.560
794.484	125.116
795.316	125.671
796.142	126.235
796.966	126.801
797.791	127.367
798.610	127.940
799.427	128.516
800.244	129.093
801.056	129.676
801.866	130.264
802.675	130.851
803.479	131.445
804.280	132.044
805.082	132.642
805.877	133.248
806.670	133.858
807.462	134.468
808.248	135.086
809.031	135.708
809.814	136.330
810.590	136.961
811.364	137.595
812.137	138.229
812.901	138.874
813.664	139.521
814.426	140.168
815.178	140.827
815.929	141.488
816.679	142.149
817.417	142.823
818.156	143.497
818.891	144.175
819.617	144.863
820.342	145.552
821.061	146.247
821.773	146.949
822.484	147.652
823.186	148.364
823.884	149.081
824.581	149.798
825.264	150.527
825.948	151.258
826.626	151.992
827.295	152.736
827.963	153.480
828.622	154.232
829.275	154.989
829.928	155.747
830.566	156.517
831.204	157.287
831.836	158.062
832.458	158.845
833.080	159.628
833.690	160.421
834.296	161.216
834.898	162.014
835.489	162.821
836.080	163.628
836.659	164.443
837.233	165.262
837.805	166.082
838.363	166.912
838.922	167.741
839.469	168.578
840.011	169.418
840.550	170.261
841.077	171.111
841.603	171.961
842.118	172.818
842.628	173.678
843.135	174.541
843.629	175.410
844.124	176.279
844.606	177.155
845.084	178.033
845.558	178.914
846.021	179.800
846.485	180.686
846.935	181.579
847.383	182.473
847.824	183.370
848.258	184.272
848.691	185.173
849.110	186.081
849.528	186.989
849.939	187.901
850.343	188.816
850.747	189.731
851.137	190.651
851.528	191.572
851.910	192.496
852.286	193.422
852.661	194.350
